Bypass Fraction,NG Steam Ratio,Steam Flow,Reformer Duty,AR,C2H6,C3H8,C4H10,CH4,CO,CO2,H2,H2O,N2,O2
0.627536231884058 , 1.0421052631578946 , 0.47037982048970234 , 16724.896614068926 , 0.0033469238404782936 , 0.006417402542905038 , 0.0014038067750697125 , 0.0008021753000397139 , 0.19568283302467038 , 0.0872462176284674 , 0.043659870848184235 , 0.26835867862636126 , 0.11302268566262307 , 0.28005940575120086 , 2.408832320335816e-20
0.627536231884058 , 1.0526315789473684 , 0.4751311318077802 , 16808.659229092525 , 0.00334252629424025 , 0.006408970669932227 , 0.0014019623036993114 , 0.0008011213163994896 , 0.1954213212324486 , 0.08689705816183908 , 0.04384143468569383 , 0.26825821749308904 , 0.11393595406957473 , 0.27969143377308325 , 2.4504606104990178e-20
0.627536231884058 , 1.063157894736842 , 0.47988244312585787 , 16892.55315323938 , 0.0033381408115053524 , 0.006400561927682188 , 0.0014001228921474947 , 0.0008000702240841704 , 0.19516060460080847 , 0.08655000545759813 , 0.044021273742543686 , 0.26815657192261705 , 0.11484817719240584 , 0.27932447122860776 , 2.492404029363876e-20
0.627536231884058 , 1.0736842105263158 , 0.4846337544439358 , 16976.578474864124 , 0.0033337673301533197 , 0.006392176197040639 , 0.0013982885143590323 , 0.0007990220082050533 , 0.19490067724657484 , 0.08620504335641456 , 0.04419940399962369 , 0.2680537604790205 , 0.11575934794885151 , 0.2789585129197568 , 2.5352850560363343e-20
0.627536231884058 , 1.0842105263157895 , 0.48938506576201357 , 17060.735245950913 , 0.003329405788862415 , 0.006383813360424632 , 0.001396459144613628 , 0.0007979766540648268 , 0.19464153340466803 , 0.08586215581937519 , 0.04437584127723217 , 0.26794980140517083 , 0.11666945943025592 , 0.27859355371533245 , 2.5774876077353672e-20
0.627536231884058 , 1.0947368421052632 , 0.49413637708009145 , 17145.023483941983 , 0.0033250561270857675 , 0.006375473301737147 , 0.001394634757515991 , 0.0007969341471518954 , 0.19438316742393977 , 0.08552132692846819 , 0.04455060123644467 , 0.2678447126308537 , 0.11757850489782828 , 0.27822958854897467 , 2.6205102040021906e-20
0.627536231884058 , 1.1052631578947367 , 0.49888768839816916 , 17229.44317347809 , 0.003320718285028735 , 0.006367155906323668 , 0.001392815327986338 , 0.0007958944731349545 , 0.19412557376319725 , 0.0851825408869689 , 0.04472369938049551 , 0.26773851178058855 , 0.11848647777900864 , 0.27786661241726757 , 2.6650604099463254e-20
0.627536231884058 , 1.1157894736842104 , 0.5036389997162469 , 17313.994268055103 , 0.0033163922036272284 , 0.006358861060930626 , 0.001391000831251303 , 0.0007948576178577955 , 0.19386874698740267 , 0.0848457820197324 , 0.04489515105617031 , 0.26763121618116503 , 0.11939337166393711 , 0.2775046203779255 , 2.7091661623377013e-20
0.627536231884058 , 1.1263157894736842 , 0.5083903110343249 , 17398.676691597706 , 0.0033120778245269884 , 0.006350588653665636 , 0.0013891912428352447 , 0.0007938235673343371 , 0.1936126817640456 , 0.08451103477339536 , 0.04506497145520959 , 0.26752284286890304 , 0.12029918030202529 , 0.2771436075480589 , 2.7511529795982514e-20
0.627536231884058 , 1.1368421052631579 , 0.5131416223524027 , 17483.49033995719 , 0.0033077750900637293 , 0.0063423385739594515 , 0.0013873865385519218 , 0.0007927923077438705 , 0.19335737285967605 , 0.08417828371649504 , 0.045233175615720024 , 0.2674134085966515 , 0.12120389759862514 , 0.27678356910251334 , 2.7974406964639516e-20
0.627536231884058 , 1.1473684210526316 , 0.5178929336704805 , 17568.435082335942 , 0.003303483943244145 , 0.006334110712529487 , 0.0013855866944965194 , 0.0007917638254265008 , 0.19310281513658942 , 0.08384751353951078 , 0.04539977842359303 , 0.26730292984054066 , 0.12210751761179052 , 0.276424500272279 , 2.843559732579636e-20
0.627536231884058 , 1.1578947368421053 , 0.5226442449885582 , 17653.510762644506 , 0.0032992043277276836 , 0.006325904961344915 , 0.0013837916870380108 , 0.0007907381068787848 , 0.19284900354965703 , 0.08351870905483536 , 0.04556479461392596 , 0.26719142280649594 , 0.12301003454912948 , 0.27606639634296687 , 2.888241587903175e-20
0.627536231884058 , 1.168421052631579 , 0.5273955563066359 , 17738.71720079234 , 0.0032949361878090943 , 0.0063177212135931615 , 0.0013820014928118346 , 0.000789715138749544 , 0.192595933143293 , 0.08319185519667562 , 0.04572823877245068 , 0.2670789034365305 , 0.12391144276473906 , 0.2757092526533476 , 2.935168509018557e-20
0.627536231884058 , 1.1789473684210525 , 0.5321468676247137 , 17824.054193916363 , 0.0032906794684016893 , 0.006309559363647819 , 0.0013802160887128726 , 0.0007886949078358547 , 0.19234359904855378 , 0.08286693702089354 , 0.04589012533696011 , 0.2669653874148146 , 0.12481173675622854 , 0.2753530645939512 , 2.981124141241788e-20
0.627536231884058 , 1.1894736842105262 , 0.5368981789427916 , 17909.521517554756 , 0.003286434115021267 , 0.006301419307037814 , 0.0013784354518887121 , 0.0007876774010791941 , 0.19209199648035563 , 0.0825439397047905 , 0.04605046859873765 , 0.26685089017355296 , 0.1257109111618144 , 0.2749978276057217 , 3.027887939953799e-20
0.627536231884058 , 1.2 , 0.5416494902608693 , 17995.11892675843 , 0.0032822000737707225 , 0.006293300940417895 , 0.0013766595597331846 , 0.0007866626055617524 , 0.19184112073481904 , 0.0822228485468305 , 0.0462092827039877 , 0.2667354268986499 , 0.1266089607574997 , 0.27464353717872947 , 3.0749792652383467e-20
0.6173913043478261 , 1.0 , 0.463668824347826 , 16753.14942402076 , 0.0033947975781448755 , 0.006234164193524259 , 0.0013637233821688164 , 0.0007792705040963214 , 0.19012929014822003 , 0.0894590645416086 , 0.04321480777441709 , 0.2711574394751517 , 0.11033963802958024 , 0.28392780437308823 , 2.2656525736077803e-20
0.6173913043478261 , 1.0105263157894737 , 0.4685495488146453 , 16839.001504727003 , 0.0033902711179806437 , 0.006225851853963825 , 0.0013619050588601733 , 0.0007782314622056741 , 0.18987097660721722 , 0.08909705151553156 , 0.043404724105395476 , 0.27105784087294393 , 0.11126391874062175 , 0.28354922866527976 , 2.3052668022302412e-20
0.6173913043478261 , 1.0210526315789474 , 0.4734302732814644 , 16924.98592257785 , 0.0033857573064669166 , 0.006217562742371449 , 0.0013600918166381236 , 0.0007771953237930799 , 0.18961347197960499 , 0.08873724204696157 , 0.04359283069504131 , 0.27095698028207127 , 0.11218715696513085 , 0.2831717108419205 , 2.3471112801880423e-20
0.6173913043478261 , 1.0315789473684212 , 0.4783109977482837 , 17011.102901611077 , 0.0033812560763219544 , 0.006209296735188316 , 0.0013582836284749301 , 0.0007761620734141177 , 0.18935676995632658 , 0.08837961917076359 , 0.04377914441989339 , 0.2708548776840879 , 0.11310934497970461 , 0.28279524527582467 , 2.3880177361321116e-20
0.6173913043478261 , 1.0421052631578946 , 0.48319172221510287 , 17097.352665407023 , 0.0033767673608324313 , 0.006201053709897514 , 0.001356480467571198 , 0.0007751316957548473 , 0.18910086429178663 , 0.08802416609569134 , 0.04396368197319383 , 0.27075155282054836 , 0.11403047519737738 , 0.2824198263873465 , 2.4295838905113733e-20
0.6173913043478261 , 1.0526315789473684 , 0.48807244668192207 , 17183.735393936473 , 0.003372291094185836 , 0.006192833545636613 , 0.0013546823074893975 , 0.000774104175708109 , 0.18884574887229866 , 0.08767086615147421 , 0.044146459880956085 , 0.2706470250818894 , 0.11495054021818113 , 0.28204544867218057 , 2.472426761191594e-20
0.6173913043478261 , 1.063157894736842 , 0.4929531711487414 , 17270.251225751937 , 0.0033678272114426775 , 0.0061846361231466225 , 0.0013528891221427004 , 0.000773079498367144 , 0.18859141771128188 , 0.08731970278963797 , 0.04432749450330477 , 0.2705413135166427 , 0.11586953282499532 , 0.28167210669903814 , 2.5127379963778257e-20
0.6173913043478261 , 1.0736842105263158 , 0.4978338956155607 , 17356.900260074268 , 0.0033633756485099073 , 0.006176461324723161 , 0.001351100885784302 , 0.0007720576490194924 , 0.18833786494467272 , 0.08697065958420365 , 0.04450680203583727 , 0.2704344368403113 , 0.11678744597951521 , 0.28129979510742303 , 2.5575488768918693e-20
0.6173913043478261 , 1.0842105263157895 , 0.5027146200823799 , 17443.682558767323 , 0.0033589363421155753 , 0.006168309034169909 , 0.0013493175729972422 , 0.0007710386131411767 , 0.18808508482656094 , 0.08662372023226149 , 0.04468439851100461 , 0.27032641344388314 , 0.11770427281835295 , 0.28092850860551305 , 2.6004030411014318e-20
0.6173913043478261 , 1.0947368421052632 , 0.5075953445491992 , 17530.598148220135 , 0.003354509229784576 , 0.006160179136754057 , 0.001347539158684659 , 0.0007700223763911332 , 0.1878330717250168 , 0.08627886855444065 , 0.044860299799507966 , 0.2702172614020419 , 0.11862000664924774 , 0.2805582419681306 , 2.6435069767216796e-20
0.6173913043478261 , 1.1052631578947367 , 0.5124760690160184 , 17617.64702113404 , 0.003350094249815463 , 0.006152071519163719 , 0.0013457656180604785 , 0.0007690089246058913 , 0.18758182011811098 , 0.08593608849527462 , 0.04503452161170875 , 0.27010699848106556 , 0.11953464094739015 , 0.28018899003480424 , 2.6887290617590824e-20
0.6173913043478261 , 1.1157894736842104 , 0.5173567934828375 , 17704.82913822003 , 0.0033456913412582908 , 0.006143986069467238 , 0.0013439969266405124 , 0.0007679982437944857 , 0.18733132459011703 , 0.08559536412346905 , 0.04520707949905158 , 0.26999564214643074 , 0.12044816935185584 , 0.27982074770791526 , 2.732459031581384e-20
0.6173913043478261 , 1.1263157894736842 , 0.5222375179496566 , 17792.144429818112 , 0.0033413004438933593 , 0.006135922677074134 , 0.0013422330602339172 , 0.000766990320133578 , 0.187081579827875 , 0.08525667963208577 , 0.045377988855495245 , 0.2698832095701548 , 0.12136058566213465 , 0.2794535099509195 , 2.776654796872211e-20
0.6173913043478261 , 1.1368421052631579 , 0.527118242416476 , 17879.592797431003 , 0.0033369214982109296 , 0.0061278812326978445 , 0.001340473994935049 , 0.0007659851399627994 , 0.18683258061732763 , 0.08492001933863626 , 0.04554726491895397 , 0.269769717637857 , 0.12227188383476699 , 0.27908727178665144 , 2.821722754806963e-20
0.6173913043478261 , 1.1473684210526316 , 0.5319989668832952 , 17967.174115188744 , 0.003332554445391739 , 0.006119861628319953 , 0.001338719707115635 , 0.0007649826897802805 , 0.18658432184020135 , 0.08458536768510343 , 0.04571492277274303 , 0.2696551829555824 , 0.1231820579800678 , 0.2787220282956944 , 2.867753969904349e-20
0.6173913043478261 , 1.1578947368421053 , 0.5368796913501144 , 18054.888231240315 , 0.003328199227288361 , 0.006111863757155936 , 0.0013369701734172862 , 0.0007639829562383699 , 0.18633679847083442 , 0.08425270923788866 , 0.04588097734702997 , 0.2695396218563814 , 0.12409110235894408 , 0.2783577746148215 , 2.9146032637846524e-20
0.6173913043478261 , 1.168421052631579 , 0.5417604158169337 , 18142.734969078785 , 0.0033238557864073257 , 0.006103887513622322 , 0.0013352253707443122 , 0.0007629859261395307 , 0.1860900055731426 , 0.08392202868769218 , 0.04604544342028882 , 0.2694230504066644 , 0.12499901137979862 , 0.2779945059354999 , 2.960930432839945e-20
0.6173913043478261 , 1.1789473684210525 , 0.5466411402837528 , 18230.714128803276 , 0.0033195240658919715 , 0.006095932793305197 , 0.001333485276256837 , 0.0007619915864324048 , 0.18584393829771526 , 0.08359331084933011 , 0.046208335620756706 , 0.26930548441233754 , 0.12590577959551644 , 0.2776322175024575 , 3.0076424818720326e-20
0.6173913043478261 , 1.1894736842105262 , 0.5515218647505721 , 18318.825488320672 , 0.003315204009505998 , 0.00608799949293 , 0.001331749867364188 , 0.0007609999242080366 , 0.1855985918790345 , 0.08326654066149472 , 0.04636966842788993 , 0.2691869394247323 , 0.12681140170053398 , 0.2772709046123064 , 3.0547397370060656e-20
0.6173913043478261 , 1.2 , 0.5564025892173913 , 18407.068804490842 , 0.003310895561617672 , 0.006080087510332508 , 0.0013300191217185545 , 0.0007600109266962489 , 0.18535396163281276 , 0.0829417031864582 , 0.046529456173821496 , 0.26906743074633843 , 0.12771587252798158 , 0.2769105626122227 , 3.1022225223694506e-20
0.6072463768115942 , 1.0 , 0.47596307347826083 , 17117.346644504134 , 0.0034239049163161026 , 0.006024556874363548 , 0.0013178717808009098 , 0.0007530695890289451 , 0.1837525990992544 , 0.09022609562012687 , 0.04350312976357685 , 0.2734823708194245 , 0.11128570125764531 , 0.2862307002794626 , 2.2850785239747476e-20
0.6072463768115942 , 1.0105263157894737 , 0.4809732110938215 , 17205.80712113209 , 0.0034193005553771263 , 0.006016455233225522 , 0.0013160995477808776 , 0.0007520568844460753 , 0.18350064890739867 , 0.08985995135131991 , 0.04369428454043916 , 0.27337879289967787 , 0.11221662395243685 , 0.2858457861278978 , 2.3259971850808212e-20
0.6072463768115942 , 1.0210526315789474 , 0.4859833487093821 , 17294.401631289784 , 0.0034147091656005434 , 0.006008376415735273 , 0.0013143323074020882 , 0.0007510470328010589 , 0.18324949632727816 , 0.08949604071417439 , 0.04388361082556311 , 0.27327395330002013 , 0.11314647757527935 , 0.285461956336146 , 2.3672963934259524e-20
0.6072463768115942 , 1.0315789473684212 , 0.4909934863249428 , 17383.13041367507 , 0.0034101306776730357 , 0.006000320299928558 , 0.0013125700329856232 , 0.0007500400188487981 , 0.1829991350734125 , 0.08913434647136337 , 0.04407112571467974 , 0.2731678721573247 , 0.11407525444401276 , 0.28507920510977086 , 2.4089735440983167e-20
0.6072463768115942 , 1.0421052631578946 , 0.4960036239405033 , 17471.99370728339 , 0.003405565022862094 , 0.005992286764861165 , 0.0013108126980761244 , 0.0007490358274719471 , 0.1827495589226413 , 0.0887748515634168 , 0.04425684611720431 , 0.27306056936772644 , 0.11500294701284948 , 0.2846975267028904 , 2.4510339568132437e-20
0.6072463768115942 , 1.0526315789473684 , 0.501013761556064 , 17560.991706335226 , 0.003401012133360062 , 0.005984275691216427 , 0.0013090602765742098 , 0.0007480344437565722 , 0.1825007617837239 , 0.0884175390545087 , 0.0444407887727434 , 0.2729520644728132 , 0.1159295479243659 , 0.28431691544693766 , 2.493240246854837e-20
0.6072463768115942 , 1.063157894736842 , 0.5060238991716246 , 17650.124562522404 , 0.0033964719422557256 , 0.0059762869612552776 , 0.0013073127427255446 , 0.0007470358529859112 , 0.18225273769253875 , 0.0880623921332558 , 0.0446229702524653 , 0.2728423766689215 , 0.11685505000530932 , 0.2839373657482869 , 2.5363139597463065e-20
0.6072463768115942 , 1.0736842105263158 , 0.5110340367871853 , 17739.392387147327 , 0.0033919443835071566 , 0.0059683204587684035 , 0.0013055700711103806 , 0.0007460400406343933 , 0.1820054808074949 , 0.08770939411339534 , 0.04480340696049033 , 0.27273152481609064 , 0.11777944626252623 , 0.28355887208598224 , 2.5795279198454354e-20
0.6072463768115942 , 1.0842105263157895 , 0.516044174402746 , 17828.795253153028 , 0.0033874293919157685 , 0.0059603760690306274 , 0.0013038322366335775 , 0.0007450469923619391 , 0.1817589854051617 , 0.08735852843434302 , 0.044982115135299296 , 0.2726195274466666 , 0.11870272987901787 , 0.2831814290095695 , 2.623126080720078e-20
0.6072463768115942 , 1.0947368421052632 , 0.5210543120183067 , 17918.333197051583 , 0.0033829269031015333 , 0.005952453678757259 , 0.0013020992145150604 , 0.0007440566940085047 , 0.1815132458760974 , 0.08700977866163814 , 0.04515911085116051 , 0.2725064027735859 , 0.11962489421011166 , 0.2828050311370241 , 2.6671087808954905e-20
0.6072463768115942 , 1.1052631578947367 , 0.5260644496338673 , 18008.006220758572 , 0.0033784368534792684 , 0.0059445531760623695 , 0.0013003709802806914 , 0.0007430691315888691 , 0.18126825672086763 , 0.08666312848729041 , 0.04533441001956645 , 0.27239216869834715 , 0.12054593277974832 , 0.2824296731527688 , 2.711476356753153e-20
0.6072463768115942 , 1.1157894736842104 , 0.5310745872494278 , 18097.814293336258 , 0.0033739591802359596 , 0.005936674450418896 , 0.001298647509753544 , 0.0007420842912876461 , 0.18102401254624345 , 0.08631856173002687 , 0.04550802839068596 , 0.2722768428186959 , 0.1214658392768742 , 0.2820553498057776 , 2.7562291425431063e-20
0.6072463768115942 , 1.1263157894736842 , 0.5360847248649886 , 18187.757352649573 , 0.0033694938213090636 , 0.005928817392620429 , 0.00129692877904555 , 0.0007411021594545102 , 0.18078050806157106 , 0.08597606233544913 , 0.04567998155482494 , 0.2721604424360228 , 0.12238460755194012 , 0.2816820559077626 , 2.8013674704370594e-20
0.6072463768115942 , 1.1368421052631579 , 0.5410948624805492 , 18277.83530694767 , 0.0033650407153657017 , 0.00592098189474461 , 0.0012952147645494913 , 0.0007401227225996229 , 0.18053773807529722 , 0.0856356143761135 , 0.04585028494389218 , 0.2720429845625083 , 0.1233022316134955 , 0.2813097863314338 , 2.846891670477247e-20
0.6072463768115942 , 1.1473684210526316 , 0.5461050000961097 , 18368.048036359916 , 0.003360599801782777 , 0.0059131678501181395 , 0.001293505442931347 , 0.0007391459673892581 , 0.18029569749165583 , 0.08529720205152348 , 0.046018953832876304 , 0.27192448592800267 , 0.12421870562488264 , 0.28093853600883756 , 2.8928020706644074e-20
0.6072463768115942 , 1.1578947368421053 , 0.5511151377116703 , 18458.395394326755 , 0.0033561710206278773 , 0.005905375153283163 , 0.0012918007911229428 , 0.0007381718806416017 , 0.18005438130749216 , 0.08496080968805814 , 0.04618600334132262 , 0.2718049629866723 , 0.12513402390101933 , 0.28056829992975996 , 2.9390989969405513e-20
0.6072463768115942 , 1.168421052631579 , 0.556125275327231 , 18548.877208958296 , 0.003351754312640994 , 0.0058976036999650915 , 0.0012901007863149148 , 0.0007372004493227315 , 0.1798137846092281 , 0.08462642173882892 , 0.04635144843481558 , 0.27168443192341485 , 0.1260481809052704 , 0.28019907314019843 , 2.985782773213608e-20
0.6072463768115942 , 1.1789473684210525 , 0.5611354129427917 , 18639.493284329496 , 0.003347349619216975 , 0.005889853387041729 , 0.0012884054059499547 , 0.0007362316605427572 , 0.1795739025699566 , 0.08429402278347492 , 0.04651530392646232 , 0.27156290866005656 , 0.1269611712464035 , 0.27983085074089475 , 3.032853721375251e-20
